logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.080825229,6.813461179,4.711320944,0.031253117,0.081948005,ENSG00000148468,FAM171A1
-0.101162438,6.432595311,5.320037502,0.022202223,0.063610332,ENSG00000148481,MINDY3
0.174318128,5.768506383,6.335291486,0.012695124,0.042286434,ENSG00000148482,SLC39A12
0.044969862,4.905332435,1.791707403,0.182379572,0.306029131,ENSG00000148484,RSU1
0.179305842,3.257600835,3.045979263,0.082617177,0.170178603,ENSG00000148488,ST8SIA6
0.279427918,5.944683615,21.04924633,8.28957531673942e-06,0.000311454,ENSG00000148498,PARD3
0.076193282,7.242201616,5.374166035,0.021543068,0.062155907,ENSG00000148516,ZEB1
0.011144168,6.254635444,0.11577355,0.734054801,0.818859251,ENSG00000148541,FAM13C
-0.120560291,4.234195174,10.01222235,0.001821453,0.010246811,ENSG00000148572,NRBF2
-0.083278576,0.296015381,0.430469306,0.512565925,0.642463929,ENSG00000148584,A1CF
-0.139798466,4.572005389,4.05414223,0.045528883,0.108934886,ENSG00000148600,CDHR1
0.400223784,3.226910996,8.971923237,0.003121792,0.014976512,ENSG00000148604,RGR
-0.168174582,6.503556479,16.89544492,5.95665314544111e-05,0.001023445,ENSG00000148606,POLR3A
0.035360948,7.491741226,1.025727181,0.312502015,0.452839152,ENSG00000148634,HERC4
0.154688625,3.219744579,5.122937112,0.024787128,0.068947006,ENSG00000148655,LRMDA
-0.051283513,7.779769365,1.307379319,0.254363778,0.390195835,ENSG00000148660,CAMK2G
0.025284631,8.994077845,0.269286895,0.604437724,0.718687155,ENSG00000148672,GLUD1
-0.05524635,1.83254541,0.547970798,0.460101629,0.596403298,ENSG00000148680,HTR7
-0.064566559,5.139694221,4.252950306,0.040595784,0.099838529,ENSG00000148688,RPP30
0.025617237,5.588846489,0.348738566,0.555556928,0.678095739,ENSG00000148690,FRA10AC1
0.135553777,9.153580465,5.196353284,0.023788783,0.066794291,ENSG00000148700,ADD3
-0.045037015,0.368838818,0.140650385,0.708071695,0.799189051,ENSG00000148702,HABP2
0.110326256,1.268223662,1.558104052,0.213551849,0.343926102,ENSG00000148704,VAX1
0.005604037,5.093503863,0.01884955,0.890949681,0.931835266,ENSG00000148719,DNAJB12
0.169560648,7.627301044,17.65755244,4.12962921967496e-05,0.000805702,ENSG00000148730,EIF4EBP2
0.219719496,3.310922022,6.385919644,0.012350477,0.041374506,ENSG00000148734,NPFFR1
-0.430790592,-1.032300105,5.279021886,0.022374921,0.063960248,ENSG00000148735,PLEKHS1
0.243969388,4.025544114,17.74672488,3.95724799803278e-05,0.000789776,ENSG00000148737,TCF7L2
-0.38194056,7.123774558,19.12558561,2.05114682593589e-05,0.000542806,ENSG00000148798,INA
0.014017826,1.014845415,0.026949572,0.869785118,0.917590203,ENSG00000148803,FUOM
