logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.031680414,5.31409893,1.019781135,0.313761329,0.990344474,ENSG00000162139,NEU3
0.115263103,3.933875926,11.59594635,0.00079519,0.386597457,ENSG00000162144,CYB561A3
0.013756172,1.602350404,0.034632386,0.852552286,0.998765213,ENSG00000162148,SAXO4
-0.033232394,5.436201839,0.837312858,0.361241441,0.990344474,ENSG00000162174,ASRGL1
0.005466416,3.192575047,0.008411009,0.927016931,0.998765213,ENSG00000162188,GNG3
0.069909231,4.977520979,5.20548976,0.023542807,0.763541876,ENSG00000162191,UBXN1
-0.046318337,0.668429324,0.445628609,0.505157733,0.990344474,ENSG00000162194,LBHD1
-0.006959172,4.192917552,0.058178136,0.809640123,0.99767901,ENSG00000162222,TTC9C
0.031109157,3.460627767,0.609268597,0.435964376,0.990344474,ENSG00000162227,TAF6L
-0.019632353,5.399793015,0.166791081,0.683405812,0.990344474,ENSG00000162231,NXF1
-0.005596751,4.542881149,0.046449059,0.829575863,0.998765213,ENSG00000162236,STX5
0.023791621,2.850374988,0.177318858,0.67412933,0.990344474,ENSG00000162241,SLC25A45
-0.028976088,6.099862107,0.361618526,0.548273042,0.990344474,ENSG00000162244,RPL29
-0.13481228,1.644601428,2.393902095,0.123345463,0.9668279,ENSG00000162267,ITIH3
-0.022265253,4.6957383,0.429470395,0.512983674,0.990344474,ENSG00000162298,SYVN1
0.089026874,1.647094097,2.386181317,0.12396087,0.9668279,ENSG00000162300,ZFPL1
0.064557153,5.329994367,3.410318688,0.066231299,0.879851824,ENSG00000162302,RPS6KA4
0.069250368,3.645680863,1.719433915,0.191233368,0.990344474,ENSG00000162337,LRP5
-0.052233089,4.037642132,0.929586806,0.336106718,0.990344474,ENSG00000162341,TPCN2
-0.091534547,0.915207535,0.899963986,0.343879878,0.990344474,ENSG00000162365,CYP4A22
0.115688258,2.965085514,4.124804152,0.043551421,0.833469872,ENSG00000162367,TAL1
0.065946556,7.005357413,2.253691861,0.134834556,0.981198846,ENSG00000162368,CMPK1
-0.076025582,4.050854593,1.644762969,0.201121978,0.990344474,ENSG00000162373,BEND5
-0.015667632,7.009165161,0.1076726,0.743144436,0.99098429,ENSG00000162374,ELAVL4
0.005000001,4.991116531,0.026766662,0.87020313,0.998765213,ENSG00000162377,COA7
0.027271011,8.076772026,0.801924935,0.371568632,0.990344474,ENSG00000162378,ZYG11B
0.036665225,1.585216451,0.048405446,0.826080105,0.99825008,ENSG00000162383,SLC1A7
-0.061812223,5.123357849,6.34482673,0.012536007,0.689932774,ENSG00000162384,CZIB
0.034869597,3.035118236,0.85637702,0.355843631,0.990344474,ENSG00000162385,MAGOH
0.002069949,5.607622272,0.000876754,0.976406863,0.999440423,ENSG00000162390,ACOT11
-0.02542151,0.953965395,0.070403905,0.791013018,0.99767901,ENSG00000162391,FAM151A
