logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.005189367,6.183568898,0.019865819,0.888032636,0.959071181,ENSG00000091409,ITGA6
-0.116714144,8.814843018,7.835770145,0.005545654,0.108058385,ENSG00000091428,RAPGEF4
0.031099507,5.397162244,0.740768536,0.390287843,0.676733011,ENSG00000091436,MAP3K20
-0.023805994,0.9254136,0.14034273,0.708280447,0.873212224,ENSG00000091482,SMPX
-0.078586788,6.042125952,5.360428258,0.021456818,0.185267008,ENSG00000091483,FH
0.052180314,5.296566894,2.310536546,0.129837522,0.410169868,ENSG00000091490,SEL1L3
0.058645167,8.658083658,1.601284829,0.206968384,0.5086744,ENSG00000091513,TF
0.008147578,6.815425409,0.07223888,0.788339104,0.912405585,ENSG00000091527,CDV3
0.017488992,3.768312107,0.109507342,0.740999223,0.88878919,ENSG00000091536,MYO15A
0.0097726,6.520479726,0.119800594,0.729559044,0.883942758,ENSG00000091542,ALKBH5
0.204911779,2.328482776,9.764050537,0.002002709,0.073250903,ENSG00000091592,NLRP1
0.047926271,7.10174486,1.204530014,0.273536003,0.580618512,ENSG00000091622,PITPNM3
-0.018921401,4.202177392,0.345097501,0.557462881,0.790224979,ENSG00000091640,SPAG7
-0.04499015,2.758967643,1.291283998,0.25696408,0.561515069,ENSG00000091651,ORC6
0.017559796,5.89098697,0.267414588,0.605555406,0.817048223,ENSG00000091656,ZFHX4
-0.076595609,4.425837305,1.212516426,0.271955615,0.579207841,ENSG00000091664,SLC17A6
-0.026908668,3.598198153,1.237853044,0.267016802,0.573193048,ENSG00000091732,ZC3HC1
0.055094007,3.83899075,1.521788397,0.21857572,0.521824607,ENSG00000091831,ESR1
-0.013589736,5.688497881,0.172994715,0.67784165,0.858061426,ENSG00000091844,RGS17
0.05564272,4.364072993,0.486603406,0.486132691,0.744344184,ENSG00000091879,ANGPT2
-0.078527975,4.13307394,7.306389182,0.007370265,0.119739903,ENSG00000091947,TMEM101
0.022364217,5.913361013,0.559784121,0.455091733,0.722879595,ENSG00000091972,CD200
-0.056970966,3.583409834,0.646751402,0.422085609,0.701260497,ENSG00000091986,CCDC80
-0.051777762,4.197008716,1.618695593,0.204525308,0.506524662,ENSG00000092010,PSME1
-0.084651288,4.581773101,5.941170872,0.015530459,0.162317447,ENSG00000092020,PPP2R3C
-0.015502604,2.446416255,0.159880037,0.689628766,0.863624871,ENSG00000092036,HAUS4
0.05819303,7.725942394,2.20572525,0.138832913,0.422821987,ENSG00000092051,JPH4
0.155294031,2.458484397,3.949448543,0.048043343,0.264217721,ENSG00000092054,MYH7
0.027854299,4.822501721,0.594968251,0.441275519,0.713940088,ENSG00000092068,SLC7A8
-0.06552095,5.090909458,2.930127258,0.08825362,0.341951894,ENSG00000092094,OSGEP
0.010602238,8.387866854,0.113285667,0.736732929,0.887132772,ENSG00000092096,SLC22A17
-0.065076622,6.261603657,7.139359606,0.008066172,0.123969389,ENSG00000092108,SCFD1
-0.024358486,5.684969393,0.85008767,0.357468578,0.655051782,ENSG00000092140,G2E3
-0.002275922,8.791447117,0.01564055,0.900580719,0.962941303,ENSG00000092148,HECTD1
-0.086469794,8.345318421,11.7834663,0.000705509,0.051551505,ENSG00000092199,HNRNPC
-0.004986279,6.839818383,0.061137446,0.804921949,0.919538666,ENSG00000092201,SUPT16H
-0.021835954,6.171520824,1.292414633,0.256755742,0.561479309,ENSG00000092203,TOX4
-0.054903614,3.659403778,3.403707068,0.066302578,0.306644372,ENSG00000092208,GEMIN2
-0.02937854,1.199155057,0.136384481,0.71223555,0.874935483,ENSG00000092295,TGM1
-0.044409665,4.997635763,2.349733446,0.126643111,0.404895001,ENSG00000092330,TINF2
-0.008212703,5.906688594,0.098448945,0.753975954,0.894156693,ENSG00000092421,SEMA6A
-0.017146828,7.113862893,0.554257582,0.457323469,0.72369975,ENSG00000092439,TRPM7
0.006218547,7.76735052,0.064282943,0.800070929,0.917393125,ENSG00000092445,TYRO3
0.070421156,2.842557499,2.604627302,0.107888369,0.375955349,ENSG00000092470,WDR76
0.048709578,2.865669954,1.334809055,0.249119957,0.553566115,ENSG00000092529,CAPN3
