logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.017290493,5.141953246,0.73952225,0.390828668,0.792902606,ENSG00000066117,SMARCD1
-0.001940516,4.454784547,0.00904878,0.92430934,0.984084413,ENSG00000066135,KDM4A
0.012475787,5.108417541,0.47142193,0.49311748,0.845197226,ENSG00000066136,NFYC
-0.085345958,1.842431342,2.183721997,0.141028312,0.606421742,ENSG00000066185,ZMYND12
0.223131171,1.59974139,8.507494044,0.003935227,0.213515074,ENSG00000066230,SLC9A3
-0.003793509,7.673534156,0.011480266,0.91477899,0.982552384,ENSG00000066248,NGEF
0.084824652,2.084118428,1.135802348,0.28780405,0.72736891,ENSG00000066279,ASPM
0.250736903,3.812373786,13.08801071,0.000375132,0.093346473,ENSG00000066294,CD84
0.006940705,5.577881216,0.027317771,0.86888742,0.970430852,ENSG00000066322,ELOVL1
0.000559579,2.780924049,6.50587523344082e-05,0.993572336,0.99867686,ENSG00000066336,SPI1
-0.070806228,1.846942457,1.941207532,0.165062956,0.629882267,ENSG00000066379,POLR1H
-0.003372341,4.453132944,0.011369992,0.91518772,0.982641282,ENSG00000066382,MPPED2
0.09409915,0.59125268,0.916773141,0.339484024,0.761621765,ENSG00000066405,CLDN18
-0.027632341,6.34123943,0.834445325,0.362074146,0.776792969,ENSG00000066422,ZBTB11
-0.021085911,5.844878051,1.318042618,0.252295046,0.70411585,ENSG00000066427,ATXN3
-0.022361184,5.354504635,0.946027499,0.331890346,0.758330772,ENSG00000066455,GOLGA5
-0.028454955,7.451858237,1.027456556,0.311963671,0.744614778,ENSG00000066468,FGFR2
-0.00677573,5.199825397,0.040867295,0.839996795,0.962661102,ENSG00000066557,LRRC40
0.024283439,3.773046205,0.535069171,0.465327344,0.834570656,ENSG00000066583,ISOC1
-0.022982115,5.507094544,0.504908823,0.478166876,0.838698292,ENSG00000066629,EML1
-0.025254376,5.367826465,1.008972133,0.316345327,0.74797256,ENSG00000066651,TRMT11
-0.016733054,6.081566257,0.786501904,0.376209654,0.783566619,ENSG00000066654,THUMPD1
0.018028675,3.988069637,0.504684474,0.478264646,0.838741174,ENSG00000066697,MSANTD3
0.13647657,3.081817368,7.561667445,0.006500978,0.257262794,ENSG00000066735,KIF26A
-0.009585539,7.535546386,0.354061544,0.552485783,0.87200217,ENSG00000066739,ATG2B
-0.023146379,6.969317027,3.563299456,0.060497198,0.482728045,ENSG00000066777,ARFGEF1
0.001322829,4.561707793,0.001232977,0.972023535,0.993829512,ENSG00000066827,ZFAT
0.050854794,3.693872101,3.47731084,0.063659665,0.486795995,ENSG00000066855,MTFR1
0.001038598,4.674184729,0.000633331,0.979947226,0.995076108,ENSG00000066923,STAG3
-0.031493033,5.642015113,1.574618891,0.210980581,0.671064568,ENSG00000066926,FECH
-0.035860556,8.017663442,4.634387528,0.032517312,0.404183491,ENSG00000066933,MYO9A
-0.030172435,5.093810947,0.081202011,0.775888926,0.945498835,ENSG00000067048,DDX3Y
0.122761813,8.006843525,7.755013478,0.00586326,0.252836436,ENSG00000067057,PFKP
-0.042106834,6.437791873,0.807003158,0.370072246,0.781658402,ENSG00000067064,IDI1
-0.065360354,5.600262283,0.110621464,0.739781028,0.937588225,ENSG00000067066,SP100
