logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.102546107,0.856066804,1.276646244,0.259869905,0.649097464,ENSG00000197467,COL13A1
0.134413226,2.225160774,4.861255407,0.028593815,0.338346867,ENSG00000197471,SPN
-0.036206369,3.629246542,0.665793017,0.415482497,0.757600706,ENSG00000197479,PCDHB11
0.06153368,2.129926754,1.351842141,0.246326486,0.636640512,ENSG00000197483,ZNF628
-0.032421861,3.045890896,0.552588272,0.458125115,0.786097457,ENSG00000197496,SLC2A10
-0.05268997,2.376973997,1.371168864,0.242990218,0.634500003,ENSG00000197497,ZNF665
-0.056134998,4.334451813,2.333527076,0.128177298,0.528652387,ENSG00000197498,RPF2
0.039234318,0.753563082,0.168568758,0.681826314,0.896432702,ENSG00000197520,FAM177B
0.069143892,6.082507654,3.317939945,0.070005039,0.444222493,ENSG00000197530,MIB2
0.014672961,9.819225028,0.29517929,0.587518797,0.85445927,ENSG00000197535,MYO5A
-0.012463657,5.755244696,0.493326404,0.483254816,0.802502586,ENSG00000197548,ATG7
0.001108388,7.657202403,0.002181285,0.962795047,0.9902957,ENSG00000197555,SIPA1L1
-0.001791842,3.771260669,0.00177502,0.966435846,0.990901649,ENSG00000197557,IFT70A
-0.010744472,5.675096601,0.120275339,0.729096642,0.91735394,ENSG00000197562,RAB40C
-0.006287404,5.463436907,0.083022648,0.773537325,0.932977596,ENSG00000197563,PIGN
0.106508917,0.613730407,2.212374627,0.138474276,0.541696229,ENSG00000197565,COL4A6
0.003748871,3.607562296,0.014946467,0.902817904,0.973546006,ENSG00000197566,ZNF624
-0.031982486,5.197240371,1.532760062,0.217133987,0.612990357,ENSG00000197579,TOPORS
0.039804233,3.674640448,0.859398492,0.355012312,0.717827611,ENSG00000197580,BCO2
0.029192429,2.257054416,0.41212951,0.52161843,0.823319103,ENSG00000197584,KCNMB2
0.008095057,7.085470516,0.118204038,0.731347751,0.918304507,ENSG00000197586,ENTPD6
0.2635333,1.977903095,26.17048966,7.24538450504396e-07,0.00794051,ENSG00000197594,ENPP1
0.077461525,1.599448229,0.654576674,0.419428106,0.761025112,ENSG00000197599,CCDC154
-0.004882202,7.045209814,0.041063034,0.839620009,0.955653278,ENSG00000197601,FAR1
-0.007965112,7.197048382,0.132139921,0.716603223,0.911838404,ENSG00000197603,CPLANE1
-0.044143298,4.740709155,2.128248105,0.146157388,0.550164489,ENSG00000197608,ZNF841
0.293330862,-0.225358697,7.943180802,0.005308856,0.195116525,ENSG00000197614,MFAP5
-0.049641774,4.82140124,4.42385064,0.03667648,0.360331579,ENSG00000197619,ZNF615
-0.037685005,2.924660993,0.806989393,0.37008076,0.728625745,ENSG00000197620,EOLA1
-0.027019073,5.706159894,1.132389672,0.288535075,0.669700009,ENSG00000197622,CDC42SE1
0.098063345,2.562448321,1.39389425,0.239136277,0.63127425,ENSG00000197629,MPEG1
-0.1171845,2.206536723,3.504330472,0.062653401,0.426655885,ENSG00000197635,DPP4
-0.045195515,0.856577632,0.549054856,0.459564583,0.787150847,ENSG00000197646,PDCD1LG2
-0.097975428,2.480050471,4.869342715,0.028464234,0.338346867,ENSG00000197647,ZNF433
-0.003422073,3.929451939,0.005854583,0.939084846,0.982924753,ENSG00000197653,DNAH10
-0.060277814,1.198697257,0.405642053,0.524909016,0.825400803,ENSG00000197658,SLC22A24
0.022631118,10.82507075,1.206955024,0.273242156,0.659911326,ENSG00000197694,SPTAN1
-0.074936525,1.635742725,0.658510262,0.418039433,0.759748629,ENSG00000197696,NMB
0.016159371,5.787025871,0.474895305,0.491533526,0.806105442,ENSG00000197702,PARVA
-0.161950904,1.072396702,5.174308208,0.023980893,0.322255976,ENSG00000197705,KLHL14
-0.034627652,3.911898711,0.86369991,0.35381346,0.717543453,ENSG00000197712,FAM114A1
-0.043955336,5.693091949,4.068422231,0.04501409,0.383643385,ENSG00000197713,RPE
-0.026924853,6.731147628,1.344864664,0.247545162,0.637955572,ENSG00000197714,ZNF460
0.03450646,6.00210137,3.20869791,0.07474303,0.452562534,ENSG00000197724,PHF2
-0.096144127,5.63958888,1.362611188,0.244459906,0.635237645,ENSG00000197728,RPS26
-0.007849443,10.60874131,0.067136566,0.79581603,0.941005805,ENSG00000197746,PSAP
-0.040020548,2.751730891,0.197244703,0.65742899,0.886837991,ENSG00000197747,S100A10
0.032732095,3.433795102,0.411476302,0.521947648,0.823474,ENSG00000197748,CFAP43
0.050679104,3.482609061,1.302832488,0.255046644,0.645225502,ENSG00000197753,LHFPL5
-0.030666438,8.123644667,0.820169416,0.366208273,0.726149625,ENSG00000197756,RPL37A
0.021145894,3.479836992,0.437715316,0.508980537,0.816078543,ENSG00000197763,TXNRD3
-0.025298934,1.01280515,0.141727061,0.706964454,0.906495841,ENSG00000197766,CFD
-0.015440476,5.275376646,0.333365389,0.564326332,0.845848662,ENSG00000197771,MCMBP
0.085821423,4.617617447,2.205140035,0.139108617,0.542795349,ENSG00000197774,EME2
0.008335067,4.537369573,0.102413306,0.749282963,0.925265709,ENSG00000197776,KLHDC1
0.027949152,5.085855018,0.909083881,0.341495837,0.709251226,ENSG00000197779,ZNF81
-0.031985632,5.19826403,0.642426476,0.423774231,0.764405117,ENSG00000197780,TAF13
-0.008820535,5.354391126,0.191762081,0.661921422,0.888463636,ENSG00000197782,ZNF780A
0.013580032,4.004106457,0.22771731,0.633736941,0.875345068,ENSG00000197785,ATAD3A
-0.0094585,4.39270548,0.11160191,0.738673884,0.921469836,ENSG00000197798,FAM118B
0.028015398,4.161749905,1.920063285,0.167376,0.571178126,ENSG00000197808,ZNF461
0.107935616,2.957395982,2.496638848,0.115651918,0.512434009,ENSG00000197816,CCDC180
0.069978956,5.193755303,6.965619393,0.008956487,0.244182694,ENSG00000197818,SLC9A8
0.04917434,2.253908337,0.875912116,0.350441176,0.716212607,ENSG00000197822,OCLN
-0.036143829,0.155824978,0.193506659,0.660491716,0.888322148,ENSG00000197826,CFAP299
0.011402336,4.086326964,0.083266466,0.773214229,0.932906463,ENSG00000197837,H4C16
-0.006633608,4.882765451,0.056184251,0.812871767,0.94605517,ENSG00000197841,ZNF181
0.044078137,6.127977099,1.561448529,0.212897422,0.608822548,ENSG00000197852,INKA2
-0.005350797,4.459629683,0.030904599,0.860629306,0.961516783,ENSG00000197857,ZNF44
0.035905699,5.878535761,2.180470851,0.141327082,0.54530587,ENSG00000197858,GPAA1
0.05572858,4.902561016,2.029439707,0.155818795,0.558620021,ENSG00000197859,ADAMTSL2
-0.042092454,7.438468106,1.578069077,0.210488205,0.607296297,ENSG00000197860,SGTB
0.00594282,3.90944891,0.050754767,0.82198261,0.949364467,ENSG00000197863,ZNF790
-0.024644398,7.542058123,0.998266445,0.31892426,0.693645414,ENSG00000197872,CYRIA
0.078010539,4.666389748,5.670024032,0.018185258,0.303976045,ENSG00000197879,MYO1C
-0.074586531,5.602500992,6.607935782,0.010871119,0.263302625,ENSG00000197885,NKIRAS1
0.019275285,6.693325475,0.798837166,0.372503615,0.730077849,ENSG00000197892,KIF13B
0.048397911,0.820206048,0.380432564,0.538066798,0.83229552,ENSG00000197893,NRAP
-0.0279453,6.471065459,0.843692272,0.359437059,0.720535542,ENSG00000197894,ADH5
0.232246917,1.962435035,7.865091265,0.005531379,0.196607566,ENSG00000197901,SLC22A6
-0.02085501,3.249370915,0.159257472,0.690262329,0.900205506,ENSG00000197903,H2BC12
-0.023987117,1.207846261,0.066182505,0.797239185,0.941222181,ENSG00000197905,TEAD4
0.02309523,7.223737965,0.754780068,0.385996849,0.739033819,ENSG00000197912,SPG7
0.004439398,2.869157226,0.002467659,0.960429998,0.989585022,ENSG00000197915,HRNR
0.117354162,2.437345554,1.109513789,0.293445698,0.672256355,ENSG00000197921,HES5
0.034100753,3.560248836,0.989434128,0.321069613,0.695368541,ENSG00000197928,ZNF677
-0.038108535,5.978055831,2.725394124,0.100315732,0.494059816,ENSG00000197930,ERO1A
-0.036333025,2.769430653,1.089427448,0.297844952,0.675530427,ENSG00000197933,ZNF823
0.012082046,0.427207075,0.025838756,0.872456107,0.964882423,ENSG00000197935,ZNF311
0.004746968,4.835184341,0.032667309,0.856751876,0.960719281,ENSG00000197937,ZNF347
0.022441151,3.177413514,0.329890631,0.566361976,0.846120954,ENSG00000197943,PLCG2
0.019701472,3.659539238,0.216286952,0.642384157,0.879025685,ENSG00000197948,FCHSD1
