logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.126495393,3.902999405,9.491339462,0.002347185,0.020060843,ENSG00000183527,PSMG1
-0.028607058,6.905846181,2.383131486,0.12419073,0.228923886,ENSG00000183530,PRR14L
0.252601143,2.549614269,7.165687218,0.008032014,0.038888466,ENSG00000183549,ACSM5
0.31726363,2.060699142,20.73088189,9.04034954192892e-06,0.002287058,ENSG00000183569,SERHL2
0.079105926,3.222057423,5.559073812,0.019325432,0.066381701,ENSG00000183570,PCBP3
-0.009663067,0.016860717,0.012894937,0.909702063,0.941428367,ENSG00000183571,PGPEP1L
-0.028223884,6.942835464,1.172415179,0.280175011,0.41307901,ENSG00000183576,SETD3
-0.056082249,3.704858119,0.971640496,0.325431388,0.462261187,ENSG00000183578,TNFAIP8L3
0.121300634,6.292007165,7.071040671,0.008451581,0.040102077,ENSG00000183579,ZNRF3
0.177762139,4.120358325,10.70777741,0.001251529,0.014935477,ENSG00000183580,FBXL7
0.057229879,4.58834023,4.478523738,0.035527535,0.097800646,ENSG00000183597,TANGO2
0.019397918,0.523783862,0.081030709,0.77619447,0.847006173,ENSG00000183598,H3C13
-0.010534582,3.998691533,0.229639236,0.632301354,0.735061825,ENSG00000183605,SFXN4
-0.058565993,3.7877703,1.383662816,0.240840027,0.369562351,ENSG00000183617,MRPL54
0.128817671,3.751342451,15.37332194,0.000120222,0.006429094,ENSG00000183621,ZNF438
-0.09028956,5.34549287,8.060985203,0.004977325,0.029512022,ENSG00000183624,HMCES
0.057972556,1.962888963,2.101059821,0.148722219,0.260375382,ENSG00000183647,ZNF530
-0.054151193,5.175950054,1.264077856,0.262192894,0.393224577,ENSG00000183648,NDUFB1
-0.098862042,1.108584481,2.514157604,0.114373864,0.216280164,ENSG00000183654,MARCHF11
0.054133967,4.288528446,0.906411132,0.342187594,0.478810448,ENSG00000183655,KLHL25
-0.26219167,4.59065981,16.72419342,6.20423464770118e-05,0.005026276,ENSG00000183662,TAFA1
-0.033104587,4.151747716,1.208346284,0.272946833,0.4049912,ENSG00000183665,TRMT12
0.180395562,-0.316148135,2.547828923,0.111988983,0.213204663,ENSG00000183668,PSG9
0.141532257,3.945531831,7.245564988,0.007693799,0.037791194,ENSG00000183682,BMP8A
-0.051571388,4.061709499,1.506564981,0.221069102,0.347862961,ENSG00000183684,ALYREF
0.099223628,3.456261663,2.416620272,0.121593801,0.225742699,ENSG00000183688,RFLNB
0.084453663,2.622671569,3.482173197,0.063459782,0.145484978,ENSG00000183690,EFHC2
0.151993703,1.327929182,4.969970375,0.026875729,0.081703725,ENSG00000183691,NOG
0.034306115,4.778485103,0.57819524,0.44789264,0.577419681,ENSG00000183696,UPP1
-0.147134152,7.886657436,7.998985785,0.005143892,0.030123124,ENSG00000183715,OPCML
0.097620589,4.234616339,5.075843122,0.025318647,0.078696192,ENSG00000183718,TRIM52
0.0206326,5.661372485,0.462333905,0.49730087,0.62132932,ENSG00000183722,LHFPL6
